company_name,stars,text,review_date,category
SMA Mobile Pte Ltd - Sengkang,5,Fast and good service,2025-08-23T07:44:27.757Z,retail
SMA Mobile Pte Ltd - Sengkang,5,,2025-08-23T06:38:43.885Z,retail
SMA Mobile Pte Ltd - Sengkang,5,,2025-08-20T11:51:30.875Z,retail
SMA Mobile Pte Ltd - Sengkang,5,,2025-08-20T05:57:37.375Z,retail
SMA Mobile Pte Ltd - Sengkang,5,Friendly,2025-08-20T05:53:09.009Z,retail
SMA Mobile Pte Ltd - Sengkang,5,good service,2025-08-20T04:08:18.112Z,retail
SMA Mobile Pte Ltd - Sengkang,5,,2025-08-20T03:25:51.246Z,retail
SMA Mobile Pte Ltd - Sengkang,5,,2025-08-19T08:59:04.832Z,retail
SMA Mobile Pte Ltd - Sengkang,5,,2025-08-19T08:56:07.352Z,retail
SMA Mobile Pte Ltd - Sengkang,5,,2025-08-19T08:49:29.050Z,retail
SMA Mobile Pte Ltd - Sengkang,5,,2025-08-19T07:48:06.460Z,retail
SMA Mobile Pte Ltd - Sengkang,5,"Great service and quick! I had dropped my phone and it was out of service, but they fixed it in under an hour. The staff was friendly and striked up a conversation, even giving me a $10 discount for the screen protector I wanted to add on. They had some affordable phones for sale too!",2025-08-18T12:49:35.525Z,retail
SMA Mobile Pte Ltd - Sengkang,5,,2025-08-18T05:02:43.946Z,retail
SMA Mobile Pte Ltd - Sengkang,5,,2025-08-18T02:50:48.945Z,retail
SMA Mobile Pte Ltd - Sengkang,5,Fast and super easy transactions. Awesome,2025-08-18T02:49:03.746Z,retail
SMA Mobile Pte Ltd - Sengkang,5,,2025-08-17T05:41:48.440Z,retail
SMA Mobile Pte Ltd - Sengkang,5,"Buy tempered glass and phone case here
Good quality",2025-08-16T10:20:47.062Z,retail
SMA Mobile Pte Ltd - Sengkang,5,"Oppo a31 battery replacement
Good 👍",2025-08-16T10:18:06.901Z,retail
SMA Mobile Pte Ltd - Sengkang,5,friendly,2025-08-15T12:20:10.948Z,retail
SMA Mobile Pte Ltd - Sengkang,5,"S22 Screen Replacement
40min done.. professional",2025-08-15T11:10:01.760Z,retail
SMA Mobile Pte Ltd - Sengkang,5,👍,2025-08-15T05:10:51.030Z,retail
Carlo Hofmann Pte Ltd,5,Fast and hassle free delivery👌🏻,2025-08-28T01:23:20.714Z,retail
Carlo Hofmann Pte Ltd,5,Extremely good service - fast instalment and good quality bed,2025-08-27T02:52:12.775Z,retail
Carlo Hofmann Pte Ltd,5,Great service thank you so much!,2025-08-23T05:28:26.776Z,retail
Carlo Hofmann Pte Ltd,5,Good okay,2025-08-23T04:05:47.085Z,retail
Carlo Hofmann Pte Ltd,5,Good service.,2025-08-23T02:00:46.862Z,retail
Carlo Hofmann Pte Ltd,5,Good and swift service!,2025-08-23T01:05:09.226Z,retail
Carlo Hofmann Pte Ltd,5,Good,2025-08-22T08:42:23.739Z,retail
Carlo Hofmann Pte Ltd,5,Very fast and professional,2025-08-22T04:23:26.315Z,retail
Carlo Hofmann Pte Ltd,5,Good service. Quick delivery,2025-08-22T01:16:37.841Z,retail
Carlo Hofmann Pte Ltd,5,The service is good.,2025-08-21T03:43:05.866Z,retail
Carlo Hofmann Pte Ltd,5,Good service!,2025-08-21T01:26:44.166Z,retail
Carlo Hofmann Pte Ltd,5,The service at Absolute Bedding has been very efficient and good. Thumbs up!,2025-08-20T05:47:38.036Z,retail
Carlo Hofmann Pte Ltd,5,"Will definitely recommend to friends and family.
Ah Dong & Ah Shan movers are very friendly and helpful! :)",2025-08-20T03:02:13.365Z,retail
Carlo Hofmann Pte Ltd,5,,2025-08-20T02:06:57.087Z,retail
Carlo Hofmann Pte Ltd,5,"Fast n prompt delivery .helpful to remove the old bed as well!
Patient sales person Melvin n delivery guys",2025-08-20T01:20:20.703Z,retail
Carlo Hofmann Pte Ltd,5,Excellent service.,2025-08-19T07:00:19.551Z,retail
Carlo Hofmann Pte Ltd,5,Nice!,2025-08-19T02:30:12.189Z,retail
Carlo Hofmann Pte Ltd,5,very prompt and effecient,2025-08-19T01:49:00.370Z,retail
Carlo Hofmann Pte Ltd,5,Delivery fast n efficient,2025-08-18T03:43:42.650Z,retail
Carlo Hofmann Pte Ltd,5,Service is fast and excellent,2025-08-18T03:05:02.765Z,retail
Carlo Hofmann Pte Ltd,5,"Very good value, excellent design",2025-08-16T02:58:05.517Z,retail
Carlo Hofmann Pte Ltd,5,Nice sofa! Friendly staffs too.,2025-08-16T02:09:20.485Z,retail
Carlo Hofmann Pte Ltd,5,Fantastic bed . love the service,2025-08-16T01:16:51.255Z,retail
Carlo Hofmann Pte Ltd,5,"good deliver fast n good, team set up efficient",2025-08-16T00:56:57.969Z,retail
Carlo Hofmann Pte Ltd,5,"Service is excellent, very fast and efficient. Thank you.",2025-08-15T07:54:17.624Z,retail
Carlo Hofmann Pte Ltd,5,Good service,2025-08-15T07:18:28.438Z,retail
Carlo Hofmann Pte Ltd,5,Good service.,2025-08-15T06:07:05.256Z,retail
Carlo Hofmann Pte Ltd,5,Very professional and good service. Very helpful too. Thank you.,2025-08-15T02:03:37.823Z,retail
Carlo Hofmann Pte Ltd,5,Delivery was very fast,2025-08-14T06:03:16.441Z,retail
Carlo Hofmann Pte Ltd,5,Good service. Very friendly,2025-08-14T05:14:59.015Z,retail
Absolute Bedding Pte Ltd,4,,2025-08-28T02:53:26.486Z,retail
Absolute Bedding Pte Ltd,5,Efficient assemble of the bed,2025-08-27T06:27:46.404Z,retail
Absolute Bedding Pte Ltd,5,Good bed good meersc,2025-08-27T03:54:36.997Z,retail
Absolute Bedding Pte Ltd,5,Good service,2025-08-26T01:27:57.020Z,retail
Absolute Bedding Pte Ltd,5,Great service and installation!,2025-08-25T02:35:57.167Z,retail
Absolute Bedding Pte Ltd,5,Great service from start to finish. Quick installation too!,2025-08-25T02:33:24.526Z,retail
Absolute Bedding Pte Ltd,5,"Very fast, very friendly and professional.",2025-08-23T06:48:28.863Z,retail
Absolute Bedding Pte Ltd,5,"Delivery is very good , delivery man is carefully when handling the good",2025-08-23T04:38:00.941Z,retail
Absolute Bedding Pte Ltd,5,Nice assembly and good service,2025-08-23T03:57:10.467Z,retail
Absolute Bedding Pte Ltd,5,"Excellent service, early prompt and advise is good",2025-08-23T02:53:15.362Z,retail
Absolute Bedding Pte Ltd,5,Feng is very helpful!,2025-08-22T04:18:13.725Z,retail
Absolute Bedding Pte Ltd,5,Good service,2025-08-22T03:03:59.666Z,retail
Absolute Bedding Pte Ltd,5,"The delivery guys is helpful, friendly . Definitely will recommend my fren or relative purchase w them nxtime.",2025-08-22T01:54:32.109Z,retail
Absolute Bedding Pte Ltd,5,Good and reliable service,2025-08-20T03:46:10.464Z,retail
Absolute Bedding Pte Ltd,5,"Visited Tampines North outlet. Had great help from Jessica as we were looking for mattress and sofa. She is patient, understanding and most importantly to me is she’s not pushy. She listens to our concerns without judgement and able to assure us.
Princebed mattress delivered by Ah Fei and partner within stipulated time. It was fast and efficient. Thank you all.",2025-08-20T01:52:25.931Z,retail
Absolute Bedding Pte Ltd,5,Very professional,2025-08-19T03:24:40.180Z,retail
Absolute Bedding Pte Ltd,5,Fei was on time and installed our beds within no time. Appreciate his professionalism and timely,2025-08-18T03:15:13.316Z,retail
Absolute Bedding Pte Ltd,5,"Ah Fei delivered the sofa to my place, extremely friendly and good service. 100% recommended!",2025-08-18T01:39:27.175Z,retail
Absolute Bedding Pte Ltd,5,Good quality with affordable price,2025-08-16T05:35:10.469Z,retail
Absolute Bedding Pte Ltd,5,Very good ... Helpful...well train and good manner,2025-08-16T03:28:58.905Z,retail
Absolute Bedding Pte Ltd,5,"Good mattress
Friendly delivery man",2025-08-16T01:56:00.453Z,retail
Absolute Bedding Pte Ltd,5,good bed,2025-08-15T08:01:09.413Z,retail
Absolute Bedding Pte Ltd,5,Excellent service .its what I wanted,2025-08-15T03:10:15.122Z,retail
Absolute Bedding Pte Ltd,5,,2025-08-15T02:18:25.135Z,retail
Absolute Bedding Pte Ltd,5,送货人员很好,2025-08-15T01:31:16.557Z,retail
Absolute Bedding Pte Ltd,5,Great pleasure dealing with the staff and delivery of our new bed. Came as expected and they accommodated to our request of a change of date for the delivery really well,2025-08-11T03:58:37.137Z,retail
Absolute Bedding Pte Ltd,5,"Smooth experience, helped to transport my old mattress out also",2025-07-22T04:41:57.376Z,retail
Absolute Bedding Pte Ltd,5,"We had some issues with our new super single and queen bed headboards.
The after sales service team, Mary, was very understanding and resourceful as she promptly tried to resolve the issues as soon as possible.
The two staffs, Zaidi and Faiz that came by to fix the issues are also good and helpful to address the issues effectively.

Many thanks 🙏🏼",2025-07-18T05:23:31.943Z,retail
Absolute Bedding Pte Ltd,5,Good quality and price. Fast delivery as well. Thank you.,2025-07-15T07:13:47.099Z,retail
Absolute Bedding Pte Ltd,5,"Went to absolute bedding, good service with a lots of choice of bed frame and mattress to choose from, thanks for their service.",2025-07-15T04:44:48.861Z,retail
Qi Wen Furniture,3,,2023-02-19T10:26:48.344Z,retail
Qi Wen Furniture,4,,2023-01-10T08:03:32.465Z,retail
Qi Wen Furniture,5,My colleague bought 4 tier drawer with delivery to TP. Price reasonable,2022-02-26T13:21:05.766Z,retail
Qi Wen Furniture,5,,2021-09-29T10:38:33.235Z,retail
Qi Wen Furniture,1,"Female boss ""verbally"" promises good quality wood for furniture purchased, when delivered it was all cheap board and plywood sticked together, materials clearly cannot withstand abit of water  spent 2k on it, outrageous and out to cheat.",2019-11-04T07:47:14.289Z,retail
Qi Wen Furniture,5,A very friendly lady boss n good service,2019-09-30T09:35:00.809Z,retail
Qi Wen Furniture,5,,2019-09-21T09:48:36.386Z,retail
Box Hunt,5,Alot of blind boxes to choose from~ so happy punggol finally has a blind box shop 🤭,2025-08-24T11:16:06.541Z,retail
Box Hunt,5,Yesterday 1st day open staff were so friendly,2025-08-24T04:30:42.341Z,retail
Skechers Waterway Point,5,"Highest compliments to Yen who went beyond her call of duty on her off day to help replaced my shoes to a different size. She traveled all the way to Plaza Singapura outlet and back to Waterway Point where I collected my replacement shoes. What she did was way beyond my expectations !
My heartfelt thanks to Yen for her kind assistance !!",2025-08-15T11:27:21.154Z,retail
Skechers Waterway Point,5,"Visited the store located at Waterway Point today. Was served by a Malay young lady
( sorry, I didn't manage to get her name). She was really patient when I shared previously I bought from the compass 1 outlet, and the shoes hurt me so much. She explained to me nicely that certain designs of shoes need to get 1 size bigger, so that is much more comfortable for me to wear. In fact, I only intended to get 1 pair, end up I saw there was a discount on 2nd pair for 50%. So, I asked her for an opinion and purchased 2 pairs. Thank you so much ☺️",2025-05-24T09:56:59.414Z,retail
Skechers Waterway Point,3,"This feedback is related to product. The day I wear Sketchers shoes, following day my heal aches. Shoes look attractive but indeed faulty design.",2024-09-13T23:07:02.292Z,retail
Skechers Waterway Point,1,她们写的价钱和收的钱不一样。Skechers waterway point,2024-09-06T01:11:22.662Z,retail
Skechers Waterway Point,2,Used to price quality balanced but now they are over priced compared to competing products.,2024-08-25T06:56:10.426Z,retail
Skechers Waterway Point,5,"Very good customer service from a young man called Daniel Lim.
No pressure selling. A staff who is attentive and polite.",2024-08-24T10:25:22.974Z,retail
Skechers Waterway Point,5,Me and my mom were served by Danial. He is so soft spoken and such a sweetheart and was very helpful.,2024-06-23T11:37:06.746Z,retail
Skechers Waterway Point,5,,2024-06-12T09:52:36.154Z,retail
Skechers Waterway Point,1,"Very poor customer service received from store lead. This evening, I went to the store and asked one of the staff for this pair (refer to pic). The male staff said he will ask his leader, whom will be more familiar.
When he asked the store lead, she simply shook her head and cannot be bothered.
Obviously, I also do not want to stay there any longer.",2024-05-25T13:52:08.457Z,retail
Skechers Waterway Point,5,"Super awesome service here, and their sale was really good.
Managed to get shoes and sandals for both myself and parents.
All in one family store, great service too!",2024-05-01T06:12:41.738Z,retail
Skechers Waterway Point,1,Unreasonable lady cashier.,2024-03-21T13:40:24.431Z,retail
Skechers Waterway Point,1,"Very inconsistence customer service here. Must be the wrong timing and at the expense of the mood from some snorbish staffs here, perhaps.",2024-03-19T16:34:33.994Z,retail
Skechers Waterway Point,5,"We were served by Xiao Hui and she was extremely patient and helpful throughout despite my mom taking so long to decide on her pair. Made our first shopping experience at Skechers such a pleasant one, thank you and keep it up! 👍🏻",2024-03-18T14:13:52.707Z,retail
Skechers Waterway Point,1,Wrong closing hour. It closes at 9pm not 9.30pm. Pleas correct it. Thanks,2024-03-18T13:07:41.408Z,retail
Skechers Waterway Point,1,Low rating is correct and validated. Mainly contributed by a fraction of toxic service crews here. The more senior ones perhaps. We personally saw cashier and another malay male staff being really rude to customers (no fault of their imho) and she still has the audacity to talk behind customers' back when they have taken all in of her degradative attitude and left amicably but she continues to rant to other customers and peers. Horrible. She thought by doing so she could right her wrong. Is sad to see a few bad eggs and behaviours are affecting the rest of the hard working crews here.,2024-03-17T09:26:54.809Z,retail
Skechers Waterway Point,5,,2024-03-01T09:48:16.442Z,retail
Skechers Waterway Point,5,"Visited the store on Saturday, Dec16, to get school shoes for my child. There was this gentleman, Mr Muhamad Firdaus Bin Musa (i took a peak at his name tag) who was there to help us. It's been a while since we met with a sales associate who is kind, knowledgable and patient! He was also really great with the kids, and his service was consistent with other customers in the shop.

Kudos to you making our experience at Skechers such a lovely one!",2023-12-21T12:22:04.138Z,retail
Skechers Waterway Point,4,Very crowded at times,2023-12-12T08:44:39.120Z,retail
Skechers Waterway Point,5,"5 star for Firdaus! He's so patient and helpful, speaks very gently too. Thank you",2023-10-13T05:52:44.451Z,retail
Skechers Waterway Point,4,,2023-08-21T14:02:09.776Z,retail
Skechers Waterway Point,5,"Hi,every member were polite & courteous   so welcoming , I am back from Ion and got my pair of shoes,I ended up calling my kin to buy it here & I waited for them to arrive. This is real customer service. One guy welcomed, another helped with shoes trends and Rachel had patience until we chose the right fit haha. Thanks and applauds to the entire team at wwp.",2023-08-10T11:07:36.037Z,retail
Skechers Waterway Point,1,"I bought a pair of shoes last Wednesday, August 2nd.  I only started to wear it the next day and walked to work within 10 minutes. My toes felt very painful. When I took off my shoes at the store, I saw my toes were bleeding.  I sent the photo directly to the customer service to see what he replied to me, but there were a lot of reasons saying that I couldn’t get a refund after wearing it, and told me to put on Vaseline.  I told the customer service that I didn't ask for a refund, and I asked if I could change to another one that suits me better.  This platform really disappointed me.  Didn't solve the problem at all!",2023-08-08T14:32:20.837Z,retail
Skechers Waterway Point,5,Very helpful and patient staff!,2023-06-12T07:51:39.911Z,retail
Skechers Waterway Point,5,"Visited the store earlier at 6.55pm and 9.10pm and welcomed by a super kind lady (I didn’t get her name, she is the only lady who had straight shoulder length hair) she was patiently sweet and assisted with the sizes that i needed. She’s a true asset to the management who was amazingly on form. Thank you so much!",2023-04-30T13:21:48.403Z,retail
Skechers Waterway Point,5,,2023-04-30T10:26:49.043Z,retail
Skechers Waterway Point,4,,2023-04-23T10:33:11.552Z,retail
Skechers Waterway Point,3,,2023-04-17T01:27:38.306Z,retail
Skechers Waterway Point,3,,2023-04-10T09:35:30.937Z,retail
Skechers Waterway Point,4,Buy 1 get 1 free as for yesterday,2023-04-08T13:16:10.203Z,retail
Skechers Waterway Point,4,,2023-02-23T07:05:37.589Z,retail
LALU @ Sengkang Grand Mall,5,I have been shopping at Seng Kang Grand Lalu ever since they open. stuffs are friendly. Sze Qi  and Jia Sian was patient and always know what I needs. Thanks a lot,2025-06-13T07:07:01.372Z,retail
LALU @ Sengkang Grand Mall,5,Very friendly staff and nice design,2025-06-12T05:33:15.066Z,retail
LALU @ Sengkang Grand Mall,5,"The sales staff Sze Qi is very helpful, warm and patient. She knows her clothes well and will make good recommendations. The pricing and designs of Lalu's line is also very attractive.",2025-06-02T07:44:32.949Z,retail
LALU @ Sengkang Grand Mall,5,The staff at LALU are v accommodating to my request to change size and recommend a lot of other new design to me. Thumbs up for the excellent service.,2025-05-31T07:04:31.442Z,retail
LALU @ Sengkang Grand Mall,5,Good place for shopping plus size clothes. KaiLing is patient for giving professional advices! Thank you very much!,2025-05-22T12:11:12.762Z,retail
LALU @ Sengkang Grand Mall,5,Sze qi is helpful n patient lady...Good service,2025-05-16T09:23:56.581Z,retail
LALU @ Sengkang Grand Mall,5,Lovely and helpful staff,2025-05-07T12:39:48.437Z,retail
LALU @ Sengkang Grand Mall,4,The store is spacious and well lited. Good selection of apparel.,2025-05-03T07:30:55.184Z,retail
LALU @ Sengkang Grand Mall,5,Had a good shopping experience! Was glad to find something that is of my size too. Casual wear with good sales service!,2025-05-02T12:41:40.439Z,retail
LALU @ Sengkang Grand Mall,5,Good customer service and polite staff. Attentive to customer’s requirement,2025-05-02T12:33:54.797Z,retail
LALU @ Sengkang Grand Mall,5,Friendly customer service!,2025-05-02T07:55:52.746Z,retail
LALU @ Sengkang Grand Mall,5,Staff is attentive and polite!,2025-05-02T05:58:17.477Z,retail
LALU @ Sengkang Grand Mall,5,Clothes have a good fit and quality. Great service.,2025-05-02T05:52:27.011Z,retail
LALU @ Sengkang Grand Mall,5,"The clothes are affordable yet not compromising in good fashion sense. Services of the sales staff are excellent, patient and courteous. Will be back again!",2025-05-02T05:10:45.013Z,retail
LALU @ Sengkang Grand Mall,5,"From the moment I walked in, I was greeted with warm smiles and a genuine willingness to help. The staff were incredibly friendly, knowledgeable, and attentive without being pushy. They took the time to understand my style and gave thoughtful suggestions that really suited me :)",2025-05-01T10:18:09.466Z,retail
LALU @ Sengkang Grand Mall,5,Very nice clothes at reasonable prices!,2025-05-01T10:17:50.526Z,retail
LALU @ Sengkang Grand Mall,5,,2025-05-01T08:29:38.847Z,retail
LALU @ Sengkang Grand Mall,5,,2025-05-01T06:23:16.439Z,retail
LALU @ Sengkang Grand Mall,5,Good selection of products. Friendly staff.,2025-05-01T06:00:33.784Z,retail
LALU @ Sengkang Grand Mall,5,Sze Qi and Jiaxian were friendly and patient throughout our interaction. They provided excellent service.,2025-05-01T05:46:16.733Z,retail
LALU @ Sengkang Grand Mall,5,,2025-05-01T05:30:25.777Z,retail
LALU @ Sengkang Grand Mall,5,My favourite brand of all seasons. Affordable and customer service at this store is definitely great! I am a regular to this outlet!,2025-05-01T04:13:49.807Z,retail
LALU @ Sengkang Grand Mall,5,Friendly staffs. Will recommend style and size of the outfit accordance to my size.,2025-05-01T04:02:48.778Z,retail
LALU @ Sengkang Grand Mall,5,,2025-05-01T03:13:44.165Z,retail
LALU @ Sengkang Grand Mall,5,Friendly staff,2025-04-30T12:05:28.921Z,retail
LALU @ Sengkang Grand Mall,5,Great service! Thank you.,2025-04-30T10:27:01.330Z,retail
LALU @ Sengkang Grand Mall,1,Helpful and polite satff,2025-04-30T07:05:14.102Z,retail
LALU @ Sengkang Grand Mall,5,Pleasant shopping experience at Sengkang Grand Mall!,2025-04-29T09:44:05.533Z,retail
LALU @ Sengkang Grand Mall,5,,2025-04-29T08:25:30.813Z,retail
LALU @ Sengkang Grand Mall,5,,2025-04-29T03:58:24.264Z,retail
COMFY Pasir Ris Mall Showroom,5,Great and spacious layout. Easy to find and good customer service :),2025-08-24T11:06:22.451Z,retail
COMFY Pasir Ris Mall Showroom,5,"I’m really happy with this side table! The marble-look top is elegant and smooth, and the gold frame adds a classy touch that fits nicely with my décor. It feels sturdy and well-balanced, with no wobbling, and the lower shelf is very practical for keeping items like tissue packs or small storage.

Assembly was quick and easy, and the materials feel durable for daily use. For the price, the quality and design exceeded my expectations. Highly recommended if you’re looking for a stylish yet functional side table!",2025-08-24T10:21:55.316Z,retail
COMFY Pasir Ris Mall Showroom,5,The workers and salesman's services are good. They delivered and installed the table on time.,2025-08-24T07:03:06.110Z,retail
COMFY Pasir Ris Mall Showroom,5,Rafael was very helpful and knowledgeable. He was very focused in serving his customers.,2025-08-22T07:38:50.826Z,retail
COMFY Pasir Ris Mall Showroom,5,Nice furniture with good customer service from the sales. Good quality.,2025-08-19T11:51:51.190Z,retail
COMFY Pasir Ris Mall Showroom,5,Great service by Rafael..  highly recommend as.most of furniture can be customised - super happy with shopping experience at comfy,2025-08-17T08:24:51.804Z,retail
COMFY Pasir Ris Mall Showroom,5,Great service!,2025-08-17T06:08:06.064Z,retail
COMFY Pasir Ris Mall Showroom,5,Rafael is very helpful & patient. Thank you.,2025-08-10T08:18:27.102Z,retail
COMFY Pasir Ris Mall Showroom,5,Staff was friendly and helpful. Good quality furniture at reasonable prices,2025-08-05T12:32:48.335Z,retail
COMFY Pasir Ris Mall Showroom,5,"Walked into Comfy branch at Pasir Ris Mall.
Miss Chong attended to us.
She is friendly and approachable, very knowledgeable and professional.
Finally bought a recliner sofa from her.
Good staff, good products.
Definitely will recommend Comfy!",2025-08-04T01:38:26.869Z,retail
COMFY Pasir Ris Mall Showroom,5,Good service and advice by Raf. Good quality products. Highly recommended,2025-08-02T08:35:02.747Z,retail
COMFY Pasir Ris Mall Showroom,5,SA had good knowledge of product and can recommend the right type of products needed. had quick information of stock list and able to provide quick info on stock,2025-07-31T13:41:25.678Z,retail
COMFY Pasir Ris Mall Showroom,5,Ms Esther is friendly and knowlegeable about the products.,2025-07-29T10:01:37.917Z,retail
COMFY Pasir Ris Mall Showroom,5,"“Thank you so much Raf for your help in choosing the perfect couch! Your patience, product knowledge, and honest advice really made the experience smooth and enjoyable. I truly appreciate your excellent service!”",2025-07-28T10:02:08.772Z,retail
COMFY Pasir Ris Mall Showroom,4,Raf is knowledgeable on the products and give good recommedations on your needs and requirement.,2025-07-26T12:44:35.070Z,retail
COMFY Pasir Ris Mall Showroom,5,"Staff is very friendly and helpful, non pushy and help us in decision making.",2025-07-26T11:57:31.713Z,retail
COMFY Pasir Ris Mall Showroom,5,Raf was very welcoming and friendly when we testing out the different sofas. He was also very helpful in answering our questions when we were choosing the different materials. Thank you!,2025-07-26T10:18:00.674Z,retail
COMFY Pasir Ris Mall Showroom,5,"Excellent customer service. Miss Chong is very friendly, patient and helpful. Will definitely come back again, love her service! 👍🏻",2025-07-24T08:47:41.026Z,retail
COMFY Pasir Ris Mall Showroom,4,Comfortable and not crowded,2025-07-24T06:26:37.711Z,retail
COMFY Pasir Ris Mall Showroom,5,"Get to know that comfy had opened a new outlet in Pasir Ris Mall from TikTok. We decided to visit the store and was impressed with their range of items. Rafael approached us and given us the best of his knowledge about the product. In the end we purchased our sofas and dining chairs from him .
Looking forward to receive our items next week as arranged by comfy 👍🏻🤞🏻",2025-07-23T08:53:43.199Z,retail
COMFY Pasir Ris Mall Showroom,5,Friendly sales lady n very helpful,2025-07-22T10:42:06.543Z,retail
COMFY Pasir Ris Mall Showroom,4,Friendly staff,2025-07-19T10:50:15.001Z,retail
COMFY Pasir Ris Mall Showroom,5,Good salesperson,2025-07-15T06:15:50.922Z,retail
COMFY Pasir Ris Mall Showroom,5,"First shop we drop by and because of your very pleasant, professional and nice sales person Rafael,  we are buying what was recommended to us.",2025-07-14T08:10:57.702Z,retail
COMFY Pasir Ris Mall Showroom,5,Rafael has been very helpful in giving me advices for pet friendly sofa recliner.,2025-07-13T10:46:28.844Z,retail
COMFY Pasir Ris Mall Showroom,5,So many choices with reasonable prices!,2025-07-12T11:42:19.278Z,retail
COMFY Pasir Ris Mall Showroom,5,Attended by Raf. He is very helpful and friendly in assisting us making decision.,2025-07-12T07:45:18.421Z,retail
COMFY Pasir Ris Mall Showroom,5,Very good,2025-07-09T10:00:26.689Z,retail
COMFY Pasir Ris Mall Showroom,5,Ben was very helpful and informative with our intended purchase. Ended up getting what we wanted. Very pleasant experience 👍,2025-07-08T11:12:15.256Z,retail
COMFY Pasir Ris Mall Showroom,5,Friendly salesman👍🏻👏🏻,2025-07-06T08:25:45.761Z,retail
Box Hunt - The Seletar Mall,5,"i pulled a espeon sar, thanks sindhu rachel and eugene for excellent service",2025-04-01T13:00:39.387Z,retail
Box Hunt - The Seletar Mall,5,,2025-03-25T08:35:36.642Z,retail
Box Hunt - The Seletar Mall,5,My regular place to visit cause Eugene his crew r super friendly n welcoming. Brought many item from them almost daily n their chances of getting secret from the shop quite high actually or maybe I buy very often 😂😂. Just heard tat their boss has stop them from giving the 10% discount seen last mth so yea but it ok for me cause wat I like is not the discount but it the shop n the crew!!!! Keep up the 👍👍,2025-03-21T12:49:33.136Z,retail
Box Hunt - The Seletar Mall,5,"the boss & staff are always very welcoming & very helpful, finding alternatives if what you are looking for is OOS. the best part is that their alternatives always hit the nail on the head & they’re always so friendly and make your purchases very fulfilling. have to make sure to go when they restock though, cause usually the popular ones sell out quite fast but prices are quite reasonable~",2025-03-17T09:31:34.051Z,retail
Box Hunt - The Seletar Mall,5,"I would say after they have open an outlet near where i stay, i can finally buy the products i want at a reasonable and affordable price, without travelling afar. The staff and boss have always given me and my gf a warm welcome everytime i visited but sadly with the price hike in their products they have to sell higher (mainly pokemon products) totally understandable as they cant control much of what their distributors sells them. Hopefully their distributors see this and make some adjustments before losing more customer base.",2025-03-10T14:50:13.832Z,retail
Box Hunt - The Seletar Mall,5,Boss and staff here are very outgoing and friendly always attend to customers and sell really nice things,2025-03-09T11:06:01.530Z,retail
Box Hunt - The Seletar Mall,5,"Boss eugene very nice, he always bring in figurines that I like",2025-03-09T11:00:19.993Z,retail
Box Hunt - The Seletar Mall,1,pokemon packs likely to be resealed from their suppliers. bought 12 packs and all can be teared  open easily and has obvious resealed glue mark on the packs.,2025-03-09T07:50:15.605Z,retail
Box Hunt - The Seletar Mall,5,I am a regular. The staff and Eugene are very nice and they go the extra mile to make customers happy. Prices are fair and the shop has a cozy and lively environment. Got myself a few secrets from the blind boxes!,2025-03-05T02:57:57.786Z,retail
Box Hunt - The Seletar Mall,5,repeated customer!! staffs are friendly. hope y’all will bring in more card options,2025-03-02T06:50:26.180Z,retail
Box Hunt - The Seletar Mall,1,Boss Eugene pokemon prices are really high and did not give appropriate discounts to etb,2025-03-01T08:34:29.231Z,retail
Box Hunt - The Seletar Mall,1,No discount given to regulars. Boss eugene told me got giv 10 percent. Seller not honest,2025-03-01T08:28:16.375Z,retail
Box Hunt - The Seletar Mall,5,Very easy to find nice staff cheap and real must come might come back soon!,2025-01-30T10:51:15.014Z,retail
Box Hunt - The Seletar Mall,5,,2025-01-29T10:18:29.019Z,retail
Novena (Tampines),1,"Worse place to get furnitures. Somewhere during April, i purchased a queen size bed and wardrobe and was attended by this sales person Julie. After purchasing, she informed that there was no stock for the bed in the warehouse at that moment and I would had to wait till early June. Didn’t have the decency to inform before i paid for it so i had no choice but to agree. During early june, there was no news about it. I had to constantly keep calling her instead of her calling me to update. All i got was “the stock haven’t arrived yet. I call my manager then update u again.” Still, no update from her. After that, i had called her multiple times and asked for a refund and i was told “sorry we cannot refund u”. Hence i called the main office n i was told the same thing “no stock now. We don’t know when will arrive”… what is this??? After 2 weeks, still no update from anyone. Hence, i emailed in to the customer care service and there was no reply as well. After multiple emails n saying that I would bring this matter up to CASE, finally they replied and finally Julie called. Telling me that she “HELPED” me to negotiate with her manager to exchange the bed frame to a more expensive one. When the goods finally arrived, there were some defects on my wardrobe door. Again, i was told to wait for the replacement door. And now, they said the replacement part has arrived and they have to bring back that defect door to replace the aluminium part instead of replacing the whole door for me (which was told to me initially). Never again will I buy stuffs from Novena Tampines anymore and I would not recommend any of my family and friends to go there. Worse after sales service I have ever encountered.",2025-08-22T02:04:59.553Z,retail
Novena (Tampines),5,"Albert Lim, head  of sales, was very helpful and very patient with us. Know our needs and show us the range. Was friendly also.we were very satisfied with his service.Than you.🙂👍",2025-03-16T13:01:54.968Z,retail
Novena (Tampines),5,"Walk in & was greeted by Albert. Friendly & professional service by him, explained the products efficiently. Recommended.",2025-03-08T10:34:21.577Z,retail
Novena (Tampines),1,Dropped direct mail at my gate on 8 Jan at Punggol Place despite me saying NO. See notice at my gate displayed prominently.,2025-01-08T13:42:57.999Z,retail
