company_name,stars,text,review_date,category
Long Bar,5,Totally worth it. The experience of going to The Raffles hotel and having a Singapore Sling at the Long Bar make it all worth the price. It's one of those touristy things everyone should do.,20/8/2019,Food & Beverage
Long Bar,4,"I went to The Long Bar in Singapore on 4/5/2013.  It is located in the historic Raffles Hotel.  It was my 1st time there.  I went there to have a Singapore Sling (doesn't everybody).  I'm not going to complain about the price --- after all I came halfway across the world to have it.  I was not disappointed.  This is where the Singapore Sling was invented.  Plus, I took photos.",9/12/2015,Food & Beverage
Long Bar,2,"The hefty prices and sugary drinks are customary to Raffles. I'll cut to the chase; the drinks are very expensive, not great either, and there are peanut shells all over the floor. There are current repairs, but to be finished in August 2019. Not a fan Raffles, not a fan.",25/7/2019,Food & Beverage
Long Bar,3,"two stars for the 'meh' experience, but...it's such an icon, that it gets a gift of one star. It's definitely one of those must-do things on a first visit to SG, but have one Singapore Sling (original recipe, duh) drink in the history, and get out. there will be buckets of peanuts on the table, feel free to throw the shells on the floor, it's expected.",17/2/2016,Food & Beverage
Long Bar,4,"Super cute place! I went with a couple of my MBA colleagues during our international business trip , and we loved it! 

AMBIANCE: It is on the second floor of the famous Raffles Hotel, which is absolutely beautiful. It has a colonial/tropical, relaxed feel to it as you walk up the stairs, there are a lot of high end stores along the way. The hotel has really cute architecture, and water fountains that you can take pictures at. 

The bar itself is pretty old school, something right out of a movie. Everything is wood, with white and black tile floors, a bit of a high ceiling with unique shaped fans. They also provide peanuts in a burlap bag with their name printed on it. The peanuts are really small, but tasty and you can throw the shells on the floor. 

DRINKS: Singapore Sling! That's why people come here, it's super expensive but it's tasty. I had some of my friends drink, but I just ordered a Tsingtao beer. 

SERVICE: Quick, we had a waitress come to get our orders right after we sat down. She checked on us before 


Overall: It has a really cool vibe, very chill. Come by just to check it out, you will spend money - but Singapore overall is pricey. They have tasty drinks and peanuts!",7/2/2017,Food & Beverage
Long Bar,2,"Ready to tick 'Have a Singapore Sling at Raffles' off that bucket list? Ok then, best you get yourself to Long Bar. Bring money. 

I am going to give a completely honest review of this place. I have been to Singapore before and avoided this spot, but on a day when we had nothing to do and walked right past it we thought what the heck. We are tourists after all, let's see what the fuss is about. 

The inside itself is quaint. Filled with old banker lights and fans that swing side to side. It's bustling at all times of day and night, filled with people from all over the world that have decided they 'must' get their Singapore Sling from Raffles. 

That is where the charm begins and ends. To start, the drinks are priced to take advantage of tourists. A Singapore Sling will cost you $28++ and it's quite frankly, revolting. Let's be honest here, it's a terrible cocktail and they are pumping them out on mass so there is little care going into your drink. 

To add insult, a pint of Tiger will cost you almost the same price. So for one cocktail and one beer, we were stung more than $50 plus tax. 

There is the 'quirk' of it being the only place in town that allows littering, with the floor covered in empty peanut shells. I don't know how or why this is appealing. It's disgusting and your bar stool is likely covered in other people's filth. 

Finally there is the clientele. The ""bucket list"" crowd. Which by the look of the average age, could be just about any day now. Think cruise wear, grey hair. George Costanza's father would not look out of place here. 

So there you have it. If drinking a poorly tasting, overpriced beverage in a pool of peanut shells and seniors sounds like something that floats your boat, then yes, you *must* have a Singapore Sling at Raffles.",11/12/2014,Food & Beverage
Long Bar,3,"Long Bar,

You have one job. ONE JOB! Sling red pineapple juice to hot and sweaty tourists. You should practically have a production line for these diabetes-inducing drinks. Carton to table in 30 seconds. What I don't expect is to have to flag down a waiter 15 minutes after I order two signature drinks inquiring about their whereabouts. Speaking of waiters, let's talk about the service charge. If I am paying an obligatory 10% extra for service, I expect some service. For example, someone should come to my table at least once and ask something along the lines of, ""How is your overpriced pineapple juice? Would you like to order some food? How about a $40 burger?""

Actually, regardless of the improvements you could make, people will still come. Even if they don't like pineapple juice, they'll come for the sake of being proper tourists. Hell. If I could get away with charging $31 for fruit juice grenadine and people still came to my bar in droves, I wouldn't change a damn thing either.

Long Bar, do you. I ain't mad.",8/5/2016,Food & Beverage
Long Bar,3,"This is a must see and do in Singapore!  This is a beautiful bar that has sophisticated elegance, class, history, shiny rich mahogany wood throughout the bar. It's undoubtedly an architectural gem and landmark. It's also the home of the original Singapore Sling. Be prepared to pay for that originality. It was about $25 American dollars before tip! 

Great ambiance. Beautiful bar. It's also located in walking distance to some amazing sites. It's perfect for a romantic night stroll after a few drinks.",19/9/2012,Food & Beverage
Long Bar,3,"So the last time I came here, the waitress assumed my 70+ year old father was my boyfriend?   ...umm, yuck.  

I'm not a really a fan of the sugary Singapore Sling, but Long Bar is where they were invented and so that might warrant a visit in itself.  

The bar is gorgeous, just like the historic Raffles Hotel where it's located, the peanut shells strewn all over the floor make for a casual and fun atmosphere, and on the night we visited, the cover band was more than entertaining. 

Kind of a chill spot to hang out with the parents and listen to some music.",20/9/2012,Food & Beverage
Long Bar,3,"I know, I know, when in Rome, right? This is another one of those places that you just HAVE to visit while in Singapore. It was here that the Singapore Sling was invented so the only proper touristy thing to do is cozy up to the bar and order one (that will set you back almost $20 and NO, you may NOT keep the glass!)

It is kind of neat to sit back and soak up the historical, colonial/plantation style decor  of The Raffles Hotel, hailing back to Singapore's exotic, colonial days. I recommend this as a mid-afternoon stop, right when you're drenched with sweat and ready to pass out from heat exhaustion.

Once you've cooled off (but NEVER dried out), downed your drink and tried to contemplate what the fuss is all about, you'll be ready to check ""Singapore Sling"" off your list and move on.",7/1/2013,Food & Beverage
Long Bar,5,"The Long Bar is famous for creating the Singapore Sling. I have tried the Singapore sling in other places such as Singapore Airlines, but I gotta say nowhere does it as good as the Long Bar.
Its not cheap, I think it was $32 buts they do a really good job. There are also other variations such as the summer sling, winter sling etc. 
For such a steep price, you also get to eat peanuts and you can throw the shells on the ground. The Long Room feels like an old British bar which is pretty cool.",25/12/2015,Food & Beverage
Long Bar,4,"There was no Yelp in Singapore when I was there back in April (to my knowledge) but I figured it's never too late to Yelp the places I visited when I was there..especially since I was pretty detailed in my blogging about my trip haha.

Anyways, my friend and I were only in Singapore for a few days and this was a place I really wanted to hit up. We checked out Long Bar at Raffles Hotel after a trip around the Night Safari. We caught a cab straight to Raffles Hotel and had quite a bit of an adventure looking for this bar. Let me first say that we were there on a Tuesday night so we weren't exactly sure it would still be open. We were dropped off in front of the main doors of the hotel and didn't see a soul. So we walked around the premise of the hotel. We found a restaurant that with a sign on it saying that Long Bar was closed. We tried asking a worker for directions because the restaurant didn't look anything like what I imagined the bar to look like. The directions weren't very clear so we wandered around a bit. We went up and down the stairs and didn't find the place until we were about to give up. We probably spent 20-30 minutes wandering looking for it. 

By the time we found the place, we were told that they were about to close but they allowed us in when we told them we just wanted a quick drink. They offered a number of different versions of the Singapore Sling. I've never had one before but I figured if I knew where it was invented, I should definitely try it. 

It was very fruity and sweet and I quite enjoyed it. The first thing you will notice when entering the bar however, is that the floor is covered with peanut shells. They had a heaping bowl of peanuts on each table and customers are encouraged to just drop their shells on the floor. That was definitely unlike anywhere I've been in the past.

I wish I could have found the place earlier and on the weekend because I wouldn't mind chilling their a bit longer. 

So to summarize (if you don't want to read my all that): I liked the place. The peanut-floored atmosphere was super cool. The drinks were good.

BUTTTT: it was hard to find (for us at least -__-) and it was very pricey. Our total (of just two drinks) came out to $30 including tip. Definitely was one of my most expensive drinks. 

31 Yelps Challenge: #5/31",6/10/2012,Food & Beverage
Long Bar,3,"Like other Yelpers, I felt very compelled to come and have a Singapore Sling at the home of the drink at the hotel!  It was very, very crowded but we were able to snag a couch area in the middle of the bar where we happily sank into comfy couches to relax our feet and indulge in a classic drink.  The bar looks like it could be from an older movie set and with the peanut shells everywhere it does have a certain appeal and air of an older time.

Yes it's expensive but the reality is that all of the cocktail bars we went to in Singapore were expensive, so, it's probably on average about $5-$10 more than the other cocktails I had on my trip.  I got the classic SIngapore Sling which was fruity, topped off with a generous pineapple chunk and frothy from shaking.  It wasn't very strong, sadly, but maybe it's one of those drinks that sneaks up on you over time.

I'd say come here once for a drink and the novelty if you're in the area!  Enjoy the atmosphere, eat a lot of peanuts and leisurely sip your drink.",3/12/2015,Food & Beverage
Long Bar,3,"Ambiance very nice. Reminiscent of old British colonial architecture. Unfortunately, the hotel was undergoing renovations so I could not appreciate that. The bartender was definitely overworked, but maintained a great attitude and professionalism and was very friendly. I had two Singapore Slings since this is where they originated from in 1915. The drinks themselves were very good. Be careful though, expect sticker shock. I paid $75 Singapore dollars for two drinks which translates to between 55 and 60 US dollars. I think for a one-time experience that is fine but I would definitely not go there again and only because of the price. Everything else was worth it.",8/1/2019,Food & Beverage
Long Bar,4,"When in Singapore....

We wanted to accomplish two things with our visit to Long Bar. 

1. We wanted to see Raffles Hotel. 
2. We HAD to try the original Singapore Sling.

The hotel was named after British statesman Sir Thomas Stamford Raffles, the founder of Singapore. The hotel has just had major renovations and the grounds are absolutely stunning. The Long Bar also doesn't disappoint. 
There was a small queue to be seated at noon on a Monday. We were seated with a bag of peanuts and two menus. The waiter came took our order for Singapore Slings promptly. The original Singapore sling will cost you 25 USD. (this is before tax and service charges). However, this is the original and well worth it. The recipe seems to be a mystery. I think each place in Singapore where I ordered a Singapore Sling tasted differently. It is now great to have the original and have a baseline. I thought it was great. Not too sweet and a perfect mid afternoon cocktail.
If you want to eat anything with this, you won't be able to as they only have a cocktail menu.
Overall, you should come here at least once if you are in Singapore.

PRO-TIP: If you have a peanut allergy, do not come here. There is a bag of peanuts on every table and shells all over the floors.",29/9/2019,Food & Beverage
Long Bar,2,Hmm. How to describe this place ? Cruise ship bar. Dave and busters. Retirement home for old western folk. More tacky than charming. I suppose for some people they like the feeling of dropping stuff on the ground. Drinks are just ok. The drink list is quite small and you can't even order all of the drinks( my fourth choice is what I went with ) . I'm only here because an out of town guest was curious.,22/11/2015,Food & Beverage
Long Bar,4,"I brought some friends over to try the Singapore Sling where it was created and it is indeed the best I have tasted. It's also the most expensive at $31. I think I was the only Singaporean there when I visited. 

The ambience is perfect for tourists, bringing to mind old style colonial Singapore. Peanuts are free flow and it's one of the rare places where you can flick the peanut shells on the floor without repercussions. There's a live band that plays at night on the upper floor. 

There may be a queue in the early evenings on weekends so be prepared. No reservations are accepted.",15/3/2016,Food & Beverage
Long Bar,3,"So I'm told that one must visit the Long Bar for a Singapore Sling when in Singapore. As an obedient tourist following the crowds, I joined my fellow travelers and sipped on a deliciously overpriced drink ($20+USD) while munching on bland peanuts. It was fun to visit and learn about this famous drink, but otherwise nothing that would make me want to return.",1/12/2015,Food & Beverage
Long Bar,2,"Over-rated with poor service. The staff did not bother to refresh our drinks and their attitude was scruffy for a place like this. What's worse, I was with tourists but at least they got to see the real The Long Bar, not the one from the brochures.",28/12/2018,Food & Beverage
Long Bar,3,"Like any other tourist I found myself at The Long Bar to try there signature drink the Singapore Slinger.  I was pre-warned it be pricey and it was S$32 my friend only got a water and it was S$14 which seems even crazier than the drink.  But I like the drink and wow the peanuts were amazing never had peanuts that tasted so good before.  The drink itself was good, overpriced but worth a try if it's in your budget.  The bar had this great old time feel to it, really enjoyed the ambiance.  We got lucky and walked right it but at times there were very long lines and service could have been better we were ready to go but our server was nowhere to be found to collect our check and pay so that someone else could have our seat.  Worth a stop if it's in the budget and for sure try some of the peanuts they made it worth it.",19/4/2016,Food & Beverage
Long Bar,4,"Yes, I did have an original Singapore Sling! Could you really fault me for that though?
The bar was beautiful and dressed in, how shall I say, relaxed tropical luxury? Very well then - it was relaxed tropical luxury, and I enjoyed every minute of it. Lots of white paint and clean well-scrubbed furnishings, beautiful people and weather. But oddly, a lot of crows hanging around, who couldn't be rid of. 
Oh, and a great tropical drink too.",3/10/2015,Food & Beverage
Long Bar,3,"It's hard to add much to what's already been said about this must-do-once experience. A bit overrated compared to Pat O'Briens in New Orleans (where at least the signature drink has a kick) - maybe on par with Harry's Bar on Venice. I enjoyed my $30 sling, but probably won't return, unless I have the pleasure of staying at Raffles",29/3/2015,Food & Beverage
Long Bar,3,"If you have a guest in Singapore, take them here for a Singapore Sling. This is the only place to ever order that drink otherwise its crap. The original place where they invented the sweet concoction of the sling but be warned b/c it is pricey here. 
When I turned 18 in the States, I knew when I came back to visit Singapore, I wanted to order a Singapore Sling from Long Bar in the middle of the afternoon. I remember ordering two of these (ok... more than 10 years later.. I am still a lightweight) and being happy drunk in the middle of the day with a face that said ""Asian glow"" to the taxi line at Raffles City Shopping Center and practically passing out in the cab! hahaha... good times. 

I took a friend to here last week to enjoy a Singapore Sling - I ordered a virgin sling (because I'm lame and didn't feel like drinking that night due to the fact I had to work the next day) and she ordered the regular. They messed up the order and brought two regular slings. Yea, I could taste that one was stronger than the other... I sipped a bit of the drink and then had to call the waiter over. They charged us for two regular slings. The took away the sling and replaced it with a virgin version and didn't charge us for the sling or the virgin version. That was really nice of them to do that. 

The ambiance in The Long Bar takes you back to a different colonial past but the AC really is freakin' cold! The live band was lively and people were dancing in front of them which was really cute. Not a mosh pit or a club type atmosphere so the total classy factor of this place is perfect. It was a weekday so the place had tables of tourists and older expats. 

I'm a big fan of Raffles Hotel and its one of my favorite places in Singapore to take tourists because its that British colonial old-world luxurious charm about the whole place and they have the best souvenir store selling the classiest gifts too.",24/1/2014,Food & Beverage
Long Bar,4,"This place is a contrived tourist trap if I ever saw one, but  it was still fun to sip a Singapore Sling (which is an overly sweet and pricey abomination of a cocktail), eat some tiny but addictive peanuts and people watch. 

What you'll see? Douchey old guys in Tommy Bahama and trophy wives for days. So you'll feel like you've been transported to a whole other world: South Orange County. (Which was fine with me, I felt right at home.)

In short, the Long Bar is definitely not destination quality, but a good pit stop if you're feeling homesick.",28/12/2012,Food & Beverage
Changi Airport Singapore,5,"If you have to get stuck at an airport- then this is the airport that you want to get stuck in.  This airport offers everything you need, including entertainment.  At this airport you can shop till you drop with all the high-end offerings.  Plus you can be entertained by movies, water fountains, butterfly gardens and more.  They even had a hello kitty exhibit during my visit.  Plus, once you are tired from shopping, you can catch at a nap at a hotel within the airport so you don't even have to even leave security.  If you have a long layover, you can catch a night of sleep at the crown hotel next door, better than the hotel within the aiport, and go on a free tour offered by Singapore.  What a win win experience!",15/1/2025,Hotels
Changi Airport Singapore,5,"Last I heard, Doha's Hamad International Airport has surpassed Singapore's Changi Airport as the world's best. Although I haven't yet visited Qatar, I recall that Changi had undergone several changes the last time I was there. One standout feature is the massive vortex waterfall, surrounded by lush greenery--it's truly a breathtaking sight inside the airport. Beyond that, the airport feels more like a huge shopping mall, with restaurants at every turn. There's so much to do that you could easily spend a night or two there! In fact, they offer a hotel called Yotel, where guests can enjoy flexible check-in and check-out times. The airport also has a variety of activities, some of which require an entrance fee. It's definitely a place where you won't just be sitting around waiting for your flight!",1/12/2024,Hotels
Changi Airport Singapore,5,"I'm always late getting to the airport because I feel like a sucker when I'm there too early, an hour of boredom my reward for responsible adult behavior. This would not be true if every airport were like Changi. This place is practically an amusement park. I could spend days here without running out of things to do.

My husband and I were only in Singapore for about 36 hours, but we decided to spend a few of them hanging out at the airport before our flight home. We arrived almost four hours ahead of our departure and that was just enough time to accomplish everything on our list.

We checked in for our flight and dropped off our luggage, then headed over to Jewel, the enormous mall attached to the airport by a tram and a long walkway. Jewel's centerpiece is the Rain Vortex, the world's largest indoor waterfall. It's a spectacular sight at the heart of the mall, with all the shopping, dining, and other entertainment built around this giant pillar of falling water. We only looked at it for a few minutes, but we might have walked the trails surrounding it if we'd had another hour to kill.

We grabbed an early dinner at Jumbo Seafood, where I ate an entire chili crab. I gather there are about a thousand dining options at Changi, but I felt I chose correctly. It was the best airport meal I've ever had.

Afterward, we made our way back to the airport side. We were flying Singapore Airlines out of Terminal 3, and the place was beautiful, huge and pristine, with high, elaborately constructed ceilings. There was some kind of Sanrio celebration going on, with decorations everywhere we looked. These included the largest Hello Kitty I've ever seen, welcoming travelers into the terminal.

We had some last-minute shopping to do, and had no problem finding souvenirs for our kids and niece. There was a vending machine that sold toy Singapore subway trains and I picked up a few merlion stuffies from the Kaboom toy store. I also browsed one of the many duty free shops just to try on a Chanel lipstick.

At some point, we utilized the SilverKris Lounge. This was a fantastic lounge, but it was also almost wasted on this airport, where lounging was low on our agenda. I was too full of crab to take advantage of the impressive buffet, but it was nice to sit down for a bit.

We left enough time to visit the butterfly garden on our way to the gate. Unfortunately, the butterflies were sleeping at eight at night (I guess even Singapore can't keep butterflies awake for tourists), but the garden was pleasant, and we got to see dozens of chrysalises on display, some of them twitching with emerging butterflies.

We only went through security after all of these adventures, at a small, efficient station set up at our gate. Changi is the only airport I've heard of that has security checkpoints at every gate. This was an unexpected convenience, one last luxury before we got on our plane.

I'd heard that Changi was the best airport in the world, but honestly, that doesn't quite capture the extravagant splendor of this place. I hope to visit again and maybe see a movie at the free 24-hour theater, or stay at one of the on-site hotels. Even with a short layover, I'd be sure to hit Jewel for Jumbo Seafood and the Rain Vortex.",31/12/2024,Hotels
Changi Airport Singapore,5,"Stopped by here numerous times during my Aug 2024 vacation. This is the #1 international airport in the whole wide world! Literally the best of the best for several reasons - from the cleanliness of the restrooms to the various shopping centers (literally a mall), there's so much you can do inside.

I'm literally living my 'Crazy Rich Asians' dream haha. Please take lots of pictures - you can spend literally 2 whole days at the airport.",3/9/2024,Hotels
Changi Airport Singapore,5,"Our first experience traveling to Singapore was met with ease and convenience of this  airport. We had pre-completed the entry documents using the MyICA App. This made  customs and immigration a breeze. Baggage carousels were easily identified by flight.

We flew in from Bali and all of our bags were quickly on the belt with no issues.

The signage to transportation areas was very well marked. We went to the ride share area and used the Grab App.

The ride to our hotel in the city was pretty sweet. Not a ton of traffic for rush hour.",6/2/2025,Hotels
Changi Airport Singapore,4,"Great airport with plenty of shops and very easy to get around. Also very busy so allow time
Singapore Air lines Kris lounge can be very busy also so you may need to shower at the paid facilities.",9/1/2025,Hotels
Changi Airport Singapore,5,"A separate entity from JEWEL Changi, the airport itself is no less impressive with the city-garden concept, multiple lounges and upscale shopping.  Visited four times across 7 days staff is universally pleasant and efficient while baggage moves quickly with exceptional signage.",17/3/2025,Hotels
Changi Airport Singapore,5,The reason this airport has such great reviews is because it's quite stunning!  The Jewel section is like none other and I opted to pay the additional fee to view on the skywalk and gardens.  Money well spent for me.  I love all the food options available.  There is clear and easy to understand maps all around as well as easy transportation between terminals.  Bathrooms are clean.,23/10/2024,Hotels
Changi Airport Singapore,5,"What more can I add that hasn't already been said?!  

This is the best Airport I've ever had the privilege to stay and experience overnight.   

Not only is this the most beautiful Airport in the World (Voted upon by the travel industry) but the modern Lounges and the Airport hotels make this the most convenient place to stay if you have a long layover ( 16 hours for me) I don't mind at all.   I just walked through this massive layout, with 4 huge terminals to explore.    

Lots of hidden gardens, magical and whimsical in so many areas of all four terminals, lots of kids' play areas, and massive amounts of great food vendors throughout.  
In addition, if you're so inclined to do some High-end shopping all your Bougie designer's can be found here.   Lots of duty free stores for last minute purchases as well.  

Sorry LAX, you're nowhere near this level of comfort yet.  Keep trying!",19/2/2024,Hotels
Changi Airport Singapore,4,"So many people. I got a little bit lost around the terminals. I did get there early. Terminal one is where you need to be if you want to go shopping and see the jewel. It was beautiful. 
Get there early if you want to see everything. 
Good luck",10/4/2025,Hotels
Chye Seng Huat Hardware,4,"I'm always a bit hesitant when I read Marcus L.'s reviews. I find him to be a very optimistic man. But, I can certainly say now that he KNOWS his coffee. And, folks, Chye Seng Huat Hardware KNOWS their coffee. They KNOW KNOW KNOW--if you know, know what I mean. 

My gf and I stopped by after brunch and tried their signature blend, Treva Link (I believe?). It was fantastic to the very last drop! I generally don't finish my coffee at artisan places, but my pretty coffee cup was licked dry! The tables and bars are kind of small so I don't recommend ordering a proper meal. There was barely enough space to hold our two small espressos cups so I can't imagine two full plates on top of that. This place is definitely more of a coffee haven to chit chat so no book worms, please!  

The crowd does seem to be the hipster type. A trend I seeing bursting along Jalan Basar and Tiong Bahru. But hey! Who doesn't love the Brooklyn, Filmore, or Art District kind of vibe? If you miss the art-sy, popular coffee shops found in New York, San Francisco, or L.A., definitely stop by this place.",3/3/2013,Food & Beverage
Chye Seng Huat Hardware,4,"Tucked away in the most unlikely place in Singapore, Chye Seng Huat Hardware does not sound or look like it would be a ""hip"" hangout place from the outside. Once you step inside though, you're greeted with a nice little cafe with cozy decor and chill music. Yep - a speakeasy-ish coffeehouse. who would've thought?

We arrived 45 minutes after noon and the place was packed. We couldn't get a seat inside (which is very limited) and had to settle for an outside seat. It wasn't ideal after walking in the sweltering sun, but after sipping on the cold brew it was quite comfortable. If you come here around 2pm be prepared to wait for a seat. Some people were definitely eyeing our table as we were finishing our brunch.

Cold Brew Coffee $7 - I would really like to try their hot coffee, but for reasons stated above I would be absolutely crazy not to go for the cold brew. I'm not a coffee connoisseur by any means, but this was really good quality coffee. I loved that it came in a cute medicine bottle and ""deconstructed"" form so you can mix it up to your desired sweetness!

Scrambled Eggs $11 - It's a small portion for me, but I'm a big eater. Price is very reasonable in relative to other brunchy places / cafe in Singapore.

Raspberry Financier - My friend got this to share. I have no idea how to pronounce the name of this cake, but it was good and not overly sweet

Red Velvet Muffin $3.80 - This is such a disappointment! The cream was half frozen and the cake was really dry. I would never waste money on this again.",15/7/2013,Food & Beverage
Chye Seng Huat Hardware,3,"Overall, I enjoyed my experience at CSHH. It's a quaint coffee shop and great for a quick bite. I ordered the ""salmon toastie"" which was great. They food was presented well and tasted good. My only issue was the cold brew nitro coffee on tap. I've had nitro beers and coffees before, however, this one was a bit flat. Other than that, no complaints. I would definitely return again for the food and maybe opt for a different drink instead",25/5/2018,Food & Beverage
Chye Seng Huat Hardware,4,"*Drum rolls* CSHH is the flagship store of Papa Palheta. If you like PPP, you will definitely love this place featuring a Coffee Bar, Coffee Retail, The Roastery, The Workshop and The Annex. The roastery and coffee bar is exactly what it means, the annex is where the tasting happens (call and reserve in advance! 23 bucks!) and the coffee retail is where they display the coffee gadgets and add ons some of which are really interesting. 

Jalan Besar is definitely not the easiest place to get to but I went there twice without driving. so its not impossible lol. Don't be fooled by the front of the store, it may look closed due to the shutter grills but the ""main entrance"" is actually on the side, just like how PPP's entrance was behind. Pretty cool concept and it definitely fits well into the entire row of shophouses in the area. 

Check out the menu too. its really simple.. espresso + milk, espresso + water and brewed coffee. no coffee jargon involved. with a really interesting drink that I didn't get a chance to try.. the beer (& coffee) moment where the description was something like Jungle Beer x Papa Palheta if I am not wrong. maybe someone who has tried that can let me know if its awesome :p

Smooth, creamy with no residual bitterness.. Coffee junkies.. u know where to head to for your next caffeine fix.",8/12/2012,Food & Beverage
Chye Seng Huat Hardware,4,"Food is average but Coffee here is very good!! The reataurant looks like a hardware store from outside. But it is a huge coffee thing inside. Beside the drink and food area, there is a coffee selling shop inside, a coffee making class on the second floor. 

Would def try the coffee making class when I have time.",16/10/2014,Food & Beverage
Chye Seng Huat Hardware,4,"You'd probably dismiss Chye Seng Huat Hardware because of its rather nondescript traditional looking exterior. Go through the gate and you'll find a very cool and newly opened little coffee joint hidden inside. 

We popped by CSHH (I have so much problem trying to remember the name!) for lunch and the food there is so-so, nothing particularly outstanding and must-have - it's a coffee joint after all so food isn't quite the key thing here and it shows. The omelette was a tad small, the beef patty's a little lacking in taste for me (though presented beautifully with 3 different condiments), but the salami sandwich was ok.

The really unusual thing they have here is Coffee Ale - a special collaboration of Papa Pahelta beans with local brewery Jungle Beer. Owner Leon who was in store that day took time out to explain the brewing process quite thoroughly - this is a guy who knows his beans and beer! It was a really unusual brew with a pleasant (not overwhelming) coffee smell and aftertaste, yet still refreshing as a cold beer is.

The staff here are friendly and amiable, the environment is cozy and organic, definitely an upcoming hipster hang-out and a nice place to chill out (hopefully it doesn't get too crowded!). Besides the main area, there are also smaller areas behind - an Annex, Workshop and Roastery, as well as an empty courtyard which I assume is where the crowd might spill over to in future.",16/8/2012,Food & Beverage
Chye Seng Huat Hardware,5,"Adding on to the indie cafe scene, Chye Seng Huat by Papa Palheta does a coffee education, true to its roots as a coffee roastery and father of third movement in Singapore. They kept the exterior of the hardware store and also elements of steel bars and grills are incorporated into the interior.

The food is surprisingly fantastic despite the rather limited menu. Each item is carefully crafted. The platter saw a fresh mix of pork rillette, duck terrain, salami and Parma ham. The smoked salmon sandwich was also delightful.

Save some space for their desserts. The hazelnut ginger tea cake was a great end to a fantastic meal.",2/9/2012,Food & Beverage
Chye Seng Huat Hardware,5,Super cute little cafe!! Really wonderful coffee and pastries. The ambience and service was amazing - great little hipster pocket in the city. My only complaint would be that they did not have soy or almond milk. Will definitely be back for craft beer and pizza at night!,19/9/2016,Food & Beverage
Chye Seng Huat Hardware,4,"It's name is very misleading, the shopfront (if you even call it that) depicts that of a hardware company very convincingly. Housed in a standalone shop house on Tyrwhitt Road, this new coffee bar is an interesting mix of the old and the new. While it's exterior retains the traditional look of a usual shophouse, complete with chinese characters on its walls and metal bars at its windows, the interior is an interesting spin on the modern day cafe and bar. 

I had their pistachio cranberry cake as well as their raspberry fingers. For $4 for 2 slices of their cakes, it is one of the most value-for-money ones around. It was pretty nice too, albeit being a tad bit too sweet. I had a regular flat white, as well as a cold brew. While the flat white did not impress, the cold brew had an interesting acidic and slightly fruity undertone. It was a nice refreshing drink that is great to have on a hot day. 

They also have The Annex, which is reserved for exclusive tasting sessions involving coffee and light bites at $23 per pax.",18/8/2012,Food & Beverage
Chye Seng Huat Hardware,5,"Been here twice and I love the place. The coffee's good (no ice lattes though), and there's a wide selection of pastries and cakes to go along with it. 

So far, I've found myself sitting outside which is the smoking corner. Most of the people tend to sit inside so the smoking area is always available. A good place to sit down and have coffee when you're bored.",2/9/2012,Food & Beverage
Chye Seng Huat Hardware,4,Good and cool retro sort of vibes. Coffee is alright. A few tables are just too small and uncomfortable.,25/8/2022,Food & Beverage
Chye Seng Huat Hardware,4,"Been to this place second time .... don't be duped by the hardware shop from outside, it is a cool place for coffee and beer. 
Not many choice for dinner, but they are all delicious. I like their salmon donburi. The price is slightly high, but the ambience is cool",22/1/2017,Food & Beverage
Chye Seng Huat Hardware,5,"It's interesting to witness what's going on at Jalan Besar and its vicinity. The neighbourhood is slowly changing hardware stores and workshops for cool hostels, galleries and coffee shops. Chye Seng Huat Hardware Coffee is the perfect example of this process. The building used to house hardware companies. Now it is a coffee bar, gallery and roastery. It is so hip it makes me feel like I'm back on Mexico City's ultra-hipster neighbourhoods. It has a very cool atmosphere, complete with a turntable for vinyls (actually they just plug a tablet into it, but I'd like to think it works), industrial-style benches, free lo-fi newspapers, and a colourful, friendly staff.

At the coffee bar they sell amazing coffee. The cold brews are very good, served in cute medicine bottles. They even have cold brewed coffee on tap, which is fresh and tasty. I also tried an earl grey cheese cake which was superb. Prices are -not surprisingly -higher than on any average kopitiam, but lower than most of those corporate coffee-shops we all know so well.

Some people admit it, most of us don't, but we all have a tiny little hipster deep inside us. And that tiny little hipster loves this kind of coffee bars. So, why not embrace the hip and treat ourselves with high-quality coffee? This is a place worth visiting, repeatedly.",5/4/2016,Food & Beverage
Chye Seng Huat Hardware,4,"For the coffee lovers - pretty basic with their coffee menu; does have quite a good pastry/ cake selection; even pastas and Rosti as well. Was pretty satisfied with my latte though I would have preferred them to have syrup on their selfservice condiments counter - I like my coffee sweet. 
Their lemonade was really well made too, like a fizzy mojito without the alcohol. 
The ambience and facade of a hardware store was also very interesting.",14/2/2016,Food & Beverage
Chye Seng Huat Hardware,4,"From the same roaster as Papa Palheta (also the roaster's name), Pulp and Loysel's Toy and the coffee here is the same quality but in a cooler and more hipster like setting of an old hardware store. Here they have a very nice cafe part as well as a roasting and tasting annex and some outdoor seating.

The coffee is good without being spectacular but the presentation of the filter coffee is very nice when they serve in cute little bottles. The espresso based coffees are also good and the cakes and pastries are too good to not eat one or two (or occasionally even more). The food is standard cafe fare and I have been rather underwhelmed by the quality so would come here for the coffee, the cakes and nice setting.

Service is usually friendly and if you sit sit the bar it tends to be more talkative. One drawback is the lack of free wifi but perhaps intentional to not have people sit around for too long.",8/1/2016,Food & Beverage
